OperatorId;OperatorName;Timestamp;BlockNumber;Owner;TotalOperatorTokens;DelegatorsOperatorTokens;Delegator;DelegatorDataLost;Sponsorship
0x45aef8b8533dc3aec8fda44003fc17cf9ae956f2;Global Edge;1708143377;53615086;0x3292fb562d990977ea44056082391c17bf692db0;11050554344317438994287;11050554344317438994287;0x3292fb562d990977ea44056082391c17bf692db0;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x6f0086ac311ec71e934c8469633340180aa04c1f;RunNodes.org;1708144651;53615666;0x06c68cec14be93a6a0c93e5cf190c07fb063e131;5687573822138807913489;5687573822138807913489;0x06c68cec14be93a6a0c93e5cf190c07fb063e131;2500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708147351;53616846;0xd784beaa6c32779187cbc21054d249914d989c6f;104136973105780180532047;104136973105780180532047;0xd784beaa6c32779187cbc21054d249914d989c6f;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x726ba2a300c1f3bea654c9c8df74b15e31be7032;Pulse StreamR;1708149150;53617664;0x97217c06bc77872f68741aec1c0a3c406d7ef801;155682344599595483037173;103528058662252727392957;0x97217c06bc77872f68741aec1c0a3c406d7ef801;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708152637;53619249;0xd784beaa6c32779187cbc21054d249914d989c6f;104134131907658403331178;104134131907658403331178;0xd784beaa6c32779187cbc21054d249914d989c6f;3500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x1913c33b18ec8274bb5636ad5e9fdabd85dde511;Calvin;1708155289;53620447;0x15dc12cabff70a8e612972c7909db7bdf7c203ed;166952995185552909828185;166952995185552909828185;0x15dc12cabff70a8e612972c7909db7bdf7c203ed;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708159952;53622492;0xd784beaa6c32779187cbc21054d249914d989c6f;104130817176516329930164;104130817176516329930164;0xd784beaa6c32779187cbc21054d249914d989c6f;2500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x33845e778b71a29506fc917535340900a51d9c44;Gminer;1708160854;53622890;0x56081ad51a8c98a57913a6427408882488cba6c2;15721604495823683006859;15721604495823683006859;0x56081ad51a8c98a57913a6427408882488cba6c2;3000000000000000000;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x726ba2a300c1f3bea654c9c8df74b15e31be7032;Pulse StreamR;1708164452;53624499;0x97217c06bc77872f68741aec1c0a3c406d7ef801;155679549059684347054488;103525263122341591410272;0x97217c06bc77872f68741aec1c0a3c406d7ef801;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708166253;53625327;0xd784beaa6c32779187cbc21054d249914d989c6f;104128449511414848929440;104128449511414848929440;0xd784beaa6c32779187cbc21054d249914d989c6f;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x8db5d864237f7c8477b3b4a4555bf132dada882c;StreamrNodes;1708171651;53627787;0xad6a86cc6f6e1169292e7bf325564e0b9ac812a7;144954714343911177832744;144954714343911177832744;0xad6a86cc6f6e1169292e7bf325564e0b9ac812a7;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708171959;53627917;0xd784beaa6c32779187cbc21054d249914d989c6f;104125608313293071728571;104125608313293071728571;0xd784beaa6c32779187cbc21054d249914d989c6f;3500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x33845e778b71a29506fc917535340900a51d9c44;Gminer;1708175252;53629394;0x56081ad51a8c98a57913a6427408882488cba6c2;15718672376263812589241;15718672376263812589241;0x56081ad51a8c98a57913a6427408882488cba6c2;3000000000000000000;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708178851;53631030;0xd784beaa6c32779187cbc21054d249914d989c6f;104122293582150998327557;104122293582150998327557;0xd784beaa6c32779187cbc21054d249914d989c6f;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xd4e84fed244319793d70885cd2b52de1b3cec13d;easy-dad;1708178859;53631034;0xc0531dd5293d996cfba26cd8d4662ddd2afd922b;161666241983019131678516;161666241983019131678516;0xc0531dd5293d996cfba26cd8d4662ddd2afd922b;2000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708186052;53634349;0xd784beaa6c32779187cbc21054d249914d989c6f;104119452384029221126688;104119452384029221126688;0xd784beaa6c32779187cbc21054d249914d989c6f;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708192351;53637247;0xd784beaa6c32779187cbc21054d249914d989c6f;104116611185907443925819;104116611185907443925819;0xd784beaa6c32779187cbc21054d249914d989c6f;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x6f0086ac311ec71e934c8469633340180aa04c1f;RunNodes.org;1708194020;53637994;0x06c68cec14be93a6a0c93e5cf190c07fb063e131;5685200018878216499024;5685200018878216499024;0x06c68cec14be93a6a0c93e5cf190c07fb063e131;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xb7c24e3aa93154f0420eefc521a04c7e3f281696;AaxCrypto;1708194155;53638052;0x5094497d2d5aaa870e9fe2e3b21d4f823d53049a;944792796143004625361222;424017663388483069782673;0x5094497d2d5aaa870e9fe2e3b21d4f823d53049a;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xd4e84fed244319793d70885cd2b52de1b3cec13d;easy-dad;1708195051;53638462;0xc0531dd5293d996cfba26cd8d4662ddd2afd922b;161664375255003670985655;161664375255003670985655;0xc0531dd5293d996cfba26cd8d4662ddd2afd922b;2000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x770a68c3aeb56fd5e7c5e79a20539196964790cf;LatencySlayer;1708196854;53639280;0x803adeda1c57b2293903f48378e9d186f73e9d6e;216958272861318908890403;216958272861318908890403;0x803adeda1c57b2293903f48378e9d186f73e9d6e;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708198652;53640072;0xd784beaa6c32779187cbc21054d249914d989c6f;104113769987785666724950;104113769987785666724950;0xd784beaa6c32779187cbc21054d249914d989c6f;2000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708204957;53642818;0xd784beaa6c32779187cbc21054d249914d989c6f;104111875855704481924371;104111875855704481924371;0xd784beaa6c32779187cbc21054d249914d989c6f;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x94ac4f2adff2a49d406cb1ed9108acbfab3540b0;Nenesse33;1708205852;53643203;0x2de837e7435e62f5768dd4e33a06706b780da1e5;52641757292383026949899;52641757292383026949899;0x2de837e7435e62f5768dd4e33a06706b780da1e5;2500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xf3b11f8c8c0b29dd48d76323ded6b8bf0183b2e5;MisterCrypto;1708207655;53643970;0xb6593732f00a1e6d42dd39bb28085edfffd2e1de;106948399351599109560961;106948399351599109560961;0xb6593732f00a1e6d42dd39bb28085edfffd2e1de;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x4cb34388a7fbf7f28b611e0674bf55385f7c2a07;PREHAB;1708208553;53644353;0xc0de6794a87c62f0943c79005199c01edb65ec23;77675873816524655847619;77675873816524655847619;0xc0de6794a87c62f0943c79005199c01edb65ec23;2000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xbb6bc900fb824cfdb40b427a8456929b53bb7e85;HHO;1708209451;53644741;0x7656aef459a7591a0546a0afdf001f7229076a71;5007306322755700030559;5007306322755700030559;0x7656aef459a7591a0546a0afdf001f7229076a71;3000000000000000000;0xcebfef7b8ff85789c3434557c070248394dbe8ff
0x5803a1cf713c60b1f4375928aa266eb41f9c2f26;NodeByNature;1708211252;53645483;0x857776b520187618d34aadc9e68d9e4525e504c1;1806169008548603711905999;1666914409226944207068791;0x857776b520187618d34aadc9e68d9e4525e504c1;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708211260;53645487;0xd784beaa6c32779187cbc21054d249914d989c6f;104109034657582704723502;104109034657582704723502;0xd784beaa6c32779187cbc21054d249914d989c6f;2000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x051af13205b10c5eebca24f469bbf58ef504f1b3;NovaStreamR;1708217551;53648166;0xda1e7214be1122cc7f30e32f82ae25bad6e013a2;22048307005808170664385;22048307005808170664385;0xda1e7214be1122cc7f30e32f82ae25bad6e013a2;2500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xce0c3999ad26a4b91368de74106a73f8bf80d511;ScorprocS;1708218451;53648540;0x19beeff9d61301084563a59a04eea8fd3a7dba02;11943427288328641147949;11943427288328641147949;0x19beeff9d61301084563a59a04eea8fd3a7dba02;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708218457;53648543;0xd784beaa6c32779187cbc21054d249914d989c6f;104107140525501519922923;104107140525501519922923;0xd784beaa6c32779187cbc21054d249914d989c6f;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708225653;53651601;0xd784beaa6c32779187cbc21054d249914d989c6f;104104299327379742722054;104104299327379742722054;0xd784beaa6c32779187cbc21054d249914d989c6f;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x52a6219b981eaefbcfe9895c5ba875de5c532a9e;TOTC-Max Rewards;1708229255;53653241;0x1c7ea39a9aca37e6d6da1284fac9d84d05c06622;49328854810242225402892;49328854810242225402892;0x1c7ea39a9aca37e6d6da1284fac9d84d05c06622;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708231952;53654449;0xd784beaa6c32779187cbc21054d249914d989c6f;104101458129257965521185;104101458129257965521185;0xd784beaa6c32779187cbc21054d249914d989c6f;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xdd1fc08decc97fb6e11edacdf1528d831d29e3f6;Streaming Data;1708233376;53655098;0x52f3c7f87c0979571a417b4b7aa34f2764677d6e;5688654435937166894411;5688654435937166894411;0x52f3c7f87c0979571a417b4b7aa34f2764677d6e;5718144827479186751;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xd4e84fed244319793d70885cd2b52de1b3cec13d;easy-dad;1708233752;53655270;0xc0531dd5293d996cfba26cd8d4662ddd2afd922b;161662508526988210292794;161662508526988210292794;0xc0531dd5293d996cfba26cd8d4662ddd2afd922b;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708238252;53657340;0xd784beaa6c32779187cbc21054d249914d989c6f;104098616931136188320316;104098616931136188320316;0xd784beaa6c32779187cbc21054d249914d989c6f;2500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xa4c4d1468a5d68bd0e011c1198cc7113e19f2c13;LE-MOON;1708240602;53658426;0x48efd5f96421518f2e5da382321386d9af669bd7;5510197243888974026960;5510197243888974026960;0x48efd5f96421518f2e5da382321386d9af669bd7;5698120454570437835;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x051af13205b10c5eebca24f469bbf58ef504f1b3;NovaStreamR;1708243655;53659824;0xda1e7214be1122cc7f30e32f82ae25bad6e013a2;22045927038446553054162;22045927038446553054162;0xda1e7214be1122cc7f30e32f82ae25bad6e013a2;2500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708244552;53660228;0xd784beaa6c32779187cbc21054d249914d989c6f;104096249266034707319592;104096249266034707319592;0xd784beaa6c32779187cbc21054d249914d989c6f;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xff6f2b431c8c9088fec340dc5d5d9ec9c2c60151;mamouth;1708247097;53661404;0x1392e9bc73ff677509a9885f5c5490d590da3ab6;53126554951829904013813;20925691623017234267437;0x1392e9bc73ff677509a9885f5c5490d590da3ab6;2500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x6446753257448a29c1141d884ea9a836a7298427;Digiflake;1708247253;53661477;0x296e17bd437390df50f8e8ceb30aa6a01d62b17c;60239677890614407282745;60239677890614407282745;0x296e17bd437390df50f8e8ceb30aa6a01d62b17c;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708250084;53662776;0xd784beaa6c32779187cbc21054d249914d989c6f;104093408067912930118723;104093408067912930118723;0xd784beaa6c32779187cbc21054d249914d989c6f;3500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xbc62964c044b2948ff27f11243542dd8a258f5a0;Totalbogus;1708251753;53663559;0x641b03f0d9da3bcde02e7739161d392d8044dcd7;5068291529725490720239;5068291529725490720239;0x641b03f0d9da3bcde02e7739161d392d8044dcd7;3000000000000000000;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x992a3a13d2dcbb45bf96002012eafb00811e90be;Happy Hosts Scotland;1708255352;53665226;0x01fbeb6685622ca9436310bb45a5c66c439a22e1;9900261332064360957955;9900261332064360957955;0x01fbeb6685622ca9436310bb45a5c66c439a22e1;2500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x665cbb6e1dd41e081c2707c3393f1ef8d5fb51bf;ShareNode;1708256253;53665649;0xaed4ef1776b2eca9fc8f45169bf3569c9433ff95;8251883473088756445357;8251883473088756445357;0xaed4ef1776b2eca9fc8f45169bf3569c9433ff95;2500000000000000000;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708257154;53666056;0xd784beaa6c32779187cbc21054d249914d989c6f;104090093336770856717709;104090093336770856717709;0xd784beaa6c32779187cbc21054d249914d989c6f;2500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708262943;53668711;0xd784beaa6c32779187cbc21054d249914d989c6f;104087725671669375716985;104087725671669375716985;0xd784beaa6c32779187cbc21054d249914d989c6f;3500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xbc62964c044b2948ff27f11243542dd8a258f5a0;Totalbogus;1708263452;53668949;0x641b03f0d9da3bcde02e7739161d392d8044dcd7;5065291529725490720239;5065291529725490720239;0x641b03f0d9da3bcde02e7739161d392d8044dcd7;2500000000000000000;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0xfb72bd0c35ca0cc34e7814b14b889242d4b8e9f8;MasterPeer;1708268852;53671437;0xfde19736572386c3c91b1ef27f2e8f01580ca6e1;934461766321085835813236;934461766321085835813236;0xfde19736572386c3c91b1ef27f2e8f01580ca6e1;2000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x665cbb6e1dd41e081c2707c3393f1ef8d5fb51bf;ShareNode;1708269752;53671853;0xaed4ef1776b2eca9fc8f45169bf3569c9433ff95;8249474864847216220206;8249474864847216220206;0xaed4ef1776b2eca9fc8f45169bf3569c9433ff95;2500000000000000000;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708270651;53672268;0xd784beaa6c32779187cbc21054d249914d989c6f;104084410940527302315971;104084410940527302315971;0xd784beaa6c32779187cbc21054d249914d989c6f;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708276953;53675216;0xd784beaa6c32779187cbc21054d249914d989c6f;104081569742405525115102;104081569742405525115102;0xd784beaa6c32779187cbc21054d249914d989c6f;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x992a3a13d2dcbb45bf96002012eafb00811e90be;Happy Hosts Scotland;1708278753;53676053;0x01fbeb6685622ca9436310bb45a5c66c439a22e1;9897857430897623342915;9897857430897623342915;0x01fbeb6685622ca9436310bb45a5c66c439a22e1;2000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xb6adabd3ded178d1efab7b787ab6a657d2a7ef3c;ByteStream Relay;1708280552;53676886;0xc84c9eea3056923daf2afe29be6e6353cbe5ebc6;36757616622578840066828;36757616622578840066828;0xc84c9eea3056923daf2afe29be6e6353cbe5ebc6;2500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xc6b0285a1b57a6a76ac874865e9efc0d534c664e;operator.me;1708281451;53677308;0xb18bfb08648b98ae2960d817fe070c38ecabff3a;9217036704324717196808;9217036704324717196808;0xb18bfb08648b98ae2960d817fe070c38ecabff3a;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xe2c4e24dccc4f62315646fc883f2642d46954571;node runner;1708281491;53677327;0x5c0897b4f2622f15efe93132b7f4162656238a28;6516624404175346983715;6516624404175346983715;0x5c0897b4f2622f15efe93132b7f4162656238a28;3500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708283257;53678146;0xd784beaa6c32779187cbc21054d249914d989c6f;104078728544283747914233;104078728544283747914233;0xd784beaa6c32779187cbc21054d249914d989c6f;2500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x665cbb6e1dd41e081c2707c3393f1ef8d5fb51bf;ShareNode;1708285052;53678939;0xaed4ef1776b2eca9fc8f45169bf3569c9433ff95;8247066256605675995055;8247066256605675995055;0xaed4ef1776b2eca9fc8f45169bf3569c9433ff95;3000000000000000000;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x92930e42f0711b6f955a6d15b138af22923a5354;Light Year;1708285056;53678941;0x8a2ccb971b53f390084bc9e34cd0eb94dca34ba7;38982363601268735341847;38982363601268735341847;0x8a2ccb971b53f390084bc9e34cd0eb94dca34ba7;2000000000000000000;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x0f0596a1f739bd6188ada5c2a8bf5e9c2ceef726;Working Title;1708287751;53680105;0x79e6fc4c87fa270e6644f7d6d2ad35ac60b2ab7b;1368911348999961790427496;1049502386437634450175807;0x79e6fc4c87fa270e6644f7d6d2ad35ac60b2ab7b;3500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708289552;53680927;0xd784beaa6c32779187cbc21054d249914d989c6f;104076360879182266913509;104076360879182266913509;0xd784beaa6c32779187cbc21054d249914d989c6f;2500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x26c6afbaa712776dcf930ca1fbbaee570fee4a24;Orphee;1708291352;53681741;0x55cf6e4c50485b14e399c3c432190bc411d6add7;10534319870813822191657;10534319870813822191657;0x55cf6e4c50485b14e399c3c432190bc411d6add7;3000000000000000000;0xcebfef7b8ff85789c3434557c070248394dbe8ff
0xfc4019f374cfd4115daef01a8e24836671220339;Le flux Français;1708294051;53682971;0xe377ed5c4e430ce74e9d73b53f32e00cc32802d8;95696960041313572330805;95696960041313572330805;0xe377ed5c4e430ce74e9d73b53f32e00cc32802d8;2500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x99cac22dee777dc5dac9091a4a012eb115462afb;MMG | Streamr Operator;1708294953;53683378;0x5015c1654d8829d549ee976e462bd8b7ade847c5;206246885876725523318955;180766863438629559985508;0x5015c1654d8829d549ee976e462bd8b7ade847c5;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x0f0596a1f739bd6188ada5c2a8bf5e9c2ceef726;Working Title;1708295850;53683794;0x79e6fc4c87fa270e6644f7d6d2ad35ac60b2ab7b;1368908044000029189489540;1049499081437701849237851;0x79e6fc4c87fa270e6644f7d6d2ad35ac60b2ab7b;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708295856;53683797;0xd784beaa6c32779187cbc21054d249914d989c6f;104073993214080785912785;104073993214080785912785;0xd784beaa6c32779187cbc21054d249914d989c6f;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x92930e42f0711b6f955a6d15b138af22923a5354;Light Year;1708298552;53685048;0x8a2ccb971b53f390084bc9e34cd0eb94dca34ba7;38980485124764040581955;38980485124764040581955;0x8a2ccb971b53f390084bc9e34cd0eb94dca34ba7;2000000000000000000;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0xbc62964c044b2948ff27f11243542dd8a258f5a0;Totalbogus;1708301253;53686289;0x641b03f0d9da3bcde02e7739161d392d8044dcd7;5062791529725490720239;5062791529725490720239;0x641b03f0d9da3bcde02e7739161d392d8044dcd7;3000000000000000000;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708302151;53686711;0xd784beaa6c32779187cbc21054d249914d989c6f;104071152015959008711916;104071152015959008711916;0xd784beaa6c32779187cbc21054d249914d989c6f;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xbc62964c044b2948ff27f11243542dd8a258f5a0;Totalbogus;1708312052;53691247;0x641b03f0d9da3bcde02e7739161d392d8044dcd7;5059791529725490720239;5059791529725490720239;0x641b03f0d9da3bcde02e7739161d392d8044dcd7;3000000000000000000;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0xf6cd6ff756cb84e85572e61b7fb9ea43d1f4e9a5;MallexStreamr1;1708313852;53692061;0xa680a9d4cfee96fe26e2e1470f74e0aed657e0ef;107915618826838885865004;107915618826838885865004;0xa680a9d4cfee96fe26e2e1470f74e0aed657e0ef;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x99cac22dee777dc5dac9091a4a012eb115462afb;MMG | Streamr Operator;1708314238;53692227;0x5015c1654d8829d549ee976e462bd8b7ade847c5;206244604719937170121647;180764582281841206788200;0x5015c1654d8829d549ee976e462bd8b7ade847c5;3500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708315652;53692881;0xd784beaa6c32779187cbc21054d249914d989c6f;104068310817837231511047;104068310817837231511047;0xd784beaa6c32779187cbc21054d249914d989c6f;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xba9d5a07d505becdd07443abf2b3c608ac36f355;3N;1708315660;53692885;0x7c658c62b261f083a56ee2099c3d42919fa0bd00;108594093721574815095394;28663727473607588341258;0x7c658c62b261f083a56ee2099c3d42919fa0bd00;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xaf44be78bc98e51de4f366b97f4bf984e20aee2e;Tux;1708316553;53693287;0xf234c1907d316fb9957a8701d34a99eab3be3069;75800841249781175634332;15504464881129956965739;0xf234c1907d316fb9957a8701d34a99eab3be3069;2500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x0bea207150b7ea758993a1b59e79f729b7d09acd;NettoPianist;1708316561;53693291;0x006fa748f1e5505dc2befa44108173e9445806bc;46226802976583179168762;46226802976583179168762;0x006fa748f1e5505dc2befa44108173e9445806bc;2000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xaa7b2e644d49cde20a179223cf5be29a2979142e;yogi88;1708316957;53693473;0xedc708d374d3083f2de89e05b84796620af74119;6051961877277050566192;6051961877277050566192;0xedc708d374d3083f2de89e05b84796620af74119;5000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x33845e778b71a29506fc917535340900a51d9c44;Gminer;1708318352;53694102;0x56081ad51a8c98a57913a6427408882488cba6c2;15716413805731299225514;15716413805731299225514;0x56081ad51a8c98a57913a6427408882488cba6c2;2000000000000000000;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708321952;53695749;0xd784beaa6c32779187cbc21054d249914d989c6f;104065469619715454310178;104065469619715454310178;0xd784beaa6c32779187cbc21054d249914d989c6f;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x665cbb6e1dd41e081c2707c3393f1ef8d5fb51bf;ShareNode;1708324652;53696978;0xaed4ef1776b2eca9fc8f45169bf3569c9433ff95;8244175926715827724874;8244175926715827724874;0xaed4ef1776b2eca9fc8f45169bf3569c9433ff95;3000000000000000000;0x6ba248f3384bd35be5318e4fd34569bb5f33ff40
0x8fac5bf6841fa241c61e4dabb0e4934513ed7526;Olympus;1708324662;53696983;0x9bc7f7aa4b4395391089da8588ffb0842b5483a6;14642478490226636459148;14642478490226636459148;0x9bc7f7aa4b4395391089da8588ffb0842b5483a6;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x72a9d9d1755b89aebf1785afec7442136f9a81c8;endezant;1708327059;53698069;0x8c1bc9c739325802298a9b4809fd4cbd4c2783a0;5037046120720387679608;5037046120720387679608;0x8c1bc9c739325802298a9b4809fd4cbd4c2783a0;3500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x992a3a13d2dcbb45bf96002012eafb00811e90be;Happy Hosts Scotland;1708327355;53698198;0x01fbeb6685622ca9436310bb45a5c66c439a22e1;9895934309964233250883;9895934309964233250883;0x01fbeb6685622ca9436310bb45a5c66c439a22e1;1500000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xa0464834c37ba9e40698506807821d447b9948d1;Spider;1708327363;53698200;0xc0dc49ea2a35e0380caddeb2b13d791e41930e91;5000000000000000000000;5000000000000000000000;0xc0dc49ea2a35e0380caddeb2b13d791e41930e91;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0x58a914c6c5336e42cb273dc2afd30cdd19428afc;Marshmallow;1708328256;53698598;0xd784beaa6c32779187cbc21054d249914d989c6f;104062628421593677109309;104062628421593677109309;0xd784beaa6c32779187cbc21054d249914d989c6f;3000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
0xbc74a50382b0ba11707d6e50fb6b72511a75cbb0;MrMikey;1708329154;53699002;0x65198320e8e2dd037a96b3da75b7e8cf74e80fca;5570208370846242003612;5570208370846242003612;0x65198320e8e2dd037a96b3da75b7e8cf74e80fca;2000000000000000000;0x6f9cc8d17be53e9aa350fb40de604438f0841d4b
